Participant ID,gender,Level,Time,PosX,PosY,PosZ,Facing Angle
20,f,0,371.4111,1.276038,1.63465,-0.08935389,70.15629
20,f,0,371.6333,1.358887,1.626512,-0.1082245,76.31716
20,f,0,371.8556,1.515935,1.60542,-0.1177099,73.19074
20,f,0,372.0778,1.692121,1.621169,-0.1020863,73.29283
20,f,0,372.3,1.84567,1.601957,-0.05467475,70.50966
20,f,0,372.5222,1.95229,1.617203,-0.01470849,64.84045
20,f,0,372.7444,2.006624,1.625119,0.006181267,49.04408
20,f,0,372.9667,2.045278,1.630176,0.006790735,43.9841
20,f,0,373.1889,2.076494,1.628046,0.006301155,43.33931
20,f,0,373.4111,2.096359,1.626405,0.00185558,47.86663
20,f,0,373.6333,2.107594,1.624628,-0.004753849,55.00215
20,f,0,373.8556,2.111793,1.620467,-0.00856541,58.13211
20,f,0,374.0778,2.110991,1.619404,-0.0107698,59.21955
20,f,0,374.3,2.102748,1.620062,-0.002758397,50.78078
20,f,0,374.5222,2.087342,1.622046,0.007367257,37.83339
20,f,0,374.7444,2.068978,1.624772,0.01627213,24.20218
20,f,0,374.9667,2.057082,1.624308,0.01939171,16.13084
20,f,0,375.1889,2.067379,1.623109,0.01517956,23.58442
20,f,0,375.4111,2.096776,1.630636,-0.009909807,50.9707
20,f,0,375.6333,2.111492,1.63899,-0.04406086,76.21067
20,f,0,375.8556,2.11439,1.642761,-0.06230662,89.42281
20,f,0,376.0778,2.112992,1.646064,-0.07858153,105.8056
20,f,0,376.3,2.098578,1.640435,-0.1044853,132.4959
20,f,0,376.5222,2.083797,1.633913,-0.1122245,150.0333
20,f,0,376.7444,2.127174,1.632423,-0.07040834,110.6884
20,f,0,376.9667,2.13101,1.631778,-0.009390053,50.53701
20,f,0,377.1889,2.071262,1.64257,0.003784326,349.5096
20,f,0,377.4111,2.017955,1.638702,-0.02171082,312.2641
20,f,0,377.6333,1.993276,1.628852,-0.01883719,307.1302
20,f,0,377.8556,1.988914,1.63111,0.008163985,315.2017
20,f,0,378.0778,1.973627,1.638401,0.03088438,307.5461
20,f,0,378.3,1.935589,1.629469,0.02061718,281.9904
20,f,0,378.5222,1.865222,1.601054,0.002062849,269.5275
20,f,0,378.7444,1.758104,1.591224,-0.02321316,272.6624
20,f,0,378.9667,1.676431,1.616197,-0.02895398,286.6595
20,f,0,379.1889,1.624091,1.633294,-0.02265379,306.9695
20,f,0,379.4111,1.573305,1.630495,-0.02360128,312.6908
20,f,0,379.6333,1.487031,1.610993,-0.02274831,305.2305
20,f,0,379.8556,1.338084,1.581795,-0.0258979,280.3844
20,f,0,380.0778,1.193552,1.61322,-0.03167033,268.9909
20,f,0,380.3,1.057643,1.595133,-0.06664416,268.3327
20,f,0,380.5222,0.9146953,1.577781,-0.1317612,272.4358
20,f,0,380.7444,0.7729208,1.580717,-0.184844,279.4191
20,f,0,380.9667,0.6467883,1.567508,-0.1913378,285.0295
20,f,0,381.1889,0.5233384,1.564243,-0.1688137,291.007
20,f,0,381.4111,0.4295685,1.579352,-0.1599564,303.5521
20,f,0,381.6333,0.3599781,1.585934,-0.1747282,321.6557
20,f,0,381.8556,0.2949407,1.596729,-0.2130969,334.3499
20,f,0,382.0778,0.2383009,1.608122,-0.2249188,340.8472
20,f,0,382.3,0.2039798,1.611655,-0.20824,349.319
20,f,0,382.5222,0.1760556,1.60527,-0.1722218,352.8188
20,f,0,382.7444,0.1369549,1.61555,-0.1500357,357.4885
20,f,0,382.9667,0.06487024,1.613941,-0.1295155,2.371975
20,f,0,383.1889,-0.002899698,1.616292,-0.1205238,359.8912
20,f,0,383.4111,-0.03520823,1.618664,-0.1193032,0.817318
20,f,0,383.6333,-0.03610373,1.619168,-0.1126454,2.376382
20,f,0,383.8556,-0.02166561,1.620551,-0.1002369,358.5798
20,f,0,384.0778,7.552654E-05,1.61231,-0.0804313,1.624015
20,f,0,384.3,0.01714579,1.60707,-0.06892271,2.081893
20,f,0,384.5222,0.02560475,1.601767,-0.0620156,355.8743
20,f,0,384.7444,0.04395384,1.602867,-0.05802697,350.5231
20,f,0,384.9667,0.07168016,1.602978,-0.05827227,352.5127
20,f,0,385.1889,0.08567189,1.602458,-0.0668744,357.121
20,f,0,385.4111,0.08218379,1.603441,-0.07709477,355.3175
20,f,0,385.6333,0.07514402,1.605453,-0.08231288,353.5591
20,f,0,385.8556,0.07377186,1.60466,-0.08104362,353.2311
20,f,0,386.0778,0.07601555,1.603853,-0.07635941,354.2097
20,f,0,386.3,0.07533541,1.602604,-0.07372168,354.227
20,f,0,386.5222,0.07298992,1.599287,-0.07195394,354.47
20,f,0,386.7444,0.07818864,1.551611,-0.05686367,357.647
20,f,0,386.9667,0.08325373,1.526085,-0.02298519,358.8098
20,f,0,387.1889,0.06390706,1.507766,0.01688605,0.9569931
