Participant ID,gender,Level,Time,PosX,PosY,PosZ,Facing Angle
37,m,28,391.5,1.328271,1.821445,-0.1127906,83.4187
37,m,28,391.7222,1.368196,1.822742,-0.1103188,79.36138
37,m,40,401.6222,0.01415324,1.850526,-0.110354,356.5824
37,m,40,401.8445,0.01411619,1.849569,-0.106625,356.6192
37,m,40,402.0667,0.01424208,1.849743,-0.1057169,356.4746
37,m,40,402.2889,0.01628382,1.849973,-0.1062415,356.8035
37,m,40,402.5111,0.01881662,1.849962,-0.1066585,357.058
37,m,40,402.7333,0.02131279,1.849576,-0.1078036,357.1402
37,m,40,402.9556,0.02460909,1.849366,-0.1100018,356.897
37,m,40,403.1778,0.0296297,1.849438,-0.1143484,356.7607
37,m,40,403.4,0.03499942,1.849656,-0.1191821,357.1801
37,m,40,403.6222,0.03871428,1.848709,-0.1224957,357.3701
37,m,40,403.8445,0.03883456,1.848997,-0.1251702,357.5794
37,m,40,404.0667,0.03660403,1.848976,-0.1260539,357.3382
37,m,40,404.2889,0.03421128,1.84848,-0.1261738,356.7929
37,m,40,404.5111,0.02940242,1.848836,-0.1262582,351.5912
37,m,40,404.7333,0.005215311,1.848019,-0.1276752,328.7625
37,m,40,404.9556,-0.04966099,1.847279,-0.1805169,297.2572
37,m,40,405.1778,-0.1180108,1.846916,-0.2739984,272.7596
37,m,40,405.4,-0.1943115,1.839768,-0.3928319,249.4388
37,m,40,405.6222,-0.2615849,1.835855,-0.4920861,231.5842
37,m,40,405.8445,-0.3241526,1.836684,-0.5616519,220.411
37,m,40,406.0667,-0.4098761,1.836657,-0.6240362,218.506
37,m,40,406.2889,-0.5182641,1.832878,-0.6984161,218.8419
37,m,40,406.5111,-0.6194291,1.851793,-0.7791139,214.3512
37,m,40,406.7333,-0.6971482,1.856184,-0.8576792,211.452
37,m,40,406.9556,-0.7599365,1.85132,-0.944802,211.1299
37,m,40,407.1778,-0.8058692,1.850346,-1.038521,213.7416
37,m,40,407.4,-0.8513203,1.850454,-1.119715,213.6577
37,m,40,407.6222,-0.9100662,1.849953,-1.188868,213.6552
37,m,40,407.8445,-0.9874588,1.842695,-1.249659,213.4632
37,m,40,408.0667,-1.076673,1.851526,-1.302488,212.936
37,m,40,408.2889,-1.147071,1.853866,-1.348402,213.0405
37,m,40,408.5111,-1.191949,1.855087,-1.386297,212.0368
37,m,40,408.7333,-1.212936,1.853164,-1.420684,212.5542
37,m,40,408.9556,-1.215333,1.853478,-1.460112,213.6682
37,m,40,409.1778,-1.209412,1.848024,-1.507422,215.2313
37,m,40,409.4,-1.220268,1.852028,-1.554627,216.0092
37,m,40,409.6222,-1.256319,1.847434,-1.595601,214.9088
37,m,40,409.8445,-1.300631,1.855366,-1.624211,213.7681
37,m,40,410.0667,-1.338666,1.858902,-1.649844,213.228
37,m,40,410.2889,-1.360097,1.863982,-1.678251,213.0396
37,m,40,410.5111,-1.364884,1.856631,-1.707878,214.2098
37,m,32,421.7667,0.05751716,1.843286,-0.08823597,354.917
37,m,32,421.9889,0.05612969,1.842366,-0.08677723,354.8447
37,m,32,422.2111,0.05231526,1.841864,-0.08591145,352.2789
37,m,32,422.4333,0.03994681,1.841571,-0.08911161,339.4419
37,m,32,422.6556,0.02975699,1.84167,-0.09459268,324.9333
37,m,32,422.8778,0.02757275,1.84086,-0.09538184,311.8832
37,m,32,423.1,0.02953376,1.839505,-0.08324173,307.8834
37,m,32,423.3222,0.00965162,1.840026,-0.06777325,308.6357
37,m,32,423.5445,-0.04682446,1.838975,-0.04058225,309.9199
37,m,32,423.7667,-0.1452255,1.830728,-0.007272529,311.0565
37,m,32,423.9889,-0.2540756,1.826013,0.03144661,309.858
37,m,32,424.2111,-0.354605,1.82426,0.09318845,308.4531
37,m,32,424.4333,-0.4579495,1.814059,0.1706006,306.6941
37,m,32,424.6556,-0.563877,1.81443,0.2645071,304.1154
37,m,32,424.8778,-0.6708554,1.834958,0.3558624,302.3263
37,m,32,425.1,-0.7694449,1.832577,0.4287468,301.3615
37,m,32,425.3222,-0.885811,1.818695,0.4971372,303.6546
37,m,32,425.5445,-1.028461,1.817774,0.5608944,305.4757
37,m,32,425.7667,-1.161108,1.823718,0.6233599,305.2697
